X,Y,Elevation,Slope Angle,Geography,Rainfall,Rainfall Pattern,Soil Type,Livelihood,Industrial Activity,Pitmine Radius,Pitmine Depth,Risk
103,139,64.29178791791927,2.2675396687223213,hill,1649.9820277608935,irregular,rocky,medium,high,292.07856106173847,39.12064997178003,0.5324039268849639
103,140,61.87518031617502,2.0370666234144608,valley,788.0857366004866,irregular,sand,medium,medium,409.78901692349547,37.26200388357535,0.5140150103911997
103,141,59.459997267915675,1.8233991309413895,cliff,1397.9324275925333,irregular,sand,medium,high,328.90825004650753,39.02626918582398,0.48438997709309506
103,142,57.163738719662724,1.631387017578536,plain,1538.0170910335903,uniform,sand,medium,medium,50.45417318578284,85.85388052231697,0.4425103735082481
103,143,55.09983050054525,1.4649675325221878,plain,753.9844590284305,irregular,loam,low,high,201.43755336168152,49.07985230426267,0.38911668930464816
103,144,53.37069174407097,1.3269503682558081,valley,1145.6547369806176,seasonal,loam,high,medium,205.63905457867367,43.834965298856666,0.3271651907787065
103,145,52.059996950748946,1.218809069105749,hill,880.6446080750883,irregular,clay,medium,low,270.6148316783472,75.14081213968805,0.2627832896145986
103,146,51.22413269156566,1.140478827986577,cliff,1329.1588835031102,irregular,clay,high,high,458.1570562164537,45.71179944621828,0.20707409953068742
103,147,50.88284895231261,1.0901606713357488,valley,1092.4947202933342,uniform,loam,low,high,460.89757926100555,82.28292066452424,0.17633431471583758
103,148,51.00910511876666,1.064132032237815,plain,1160.9582799359623,irregular,rocky,low,high,256.92942524548164,76.94239079835029,0.17880002043090648
103,149,51.518110602722565,1.0565637117381073,hill,1076.6832578164576,seasonal,loam,medium,medium,376.54562413127724,54.55003440344769,0.18898206872437398
104,0,48.6022288142035,-0.6746512269113722,cliff,1416.0490298304805,irregular,clay,high,medium,209.17726342252254,96.73513958920762,0.5911583824059057
104,1,52.17077838961129,-0.7082688624819689,valley,1268.7098881794416,irregular,rocky,high,medium,179.3743767854186,91.64238745327548,0.610238042730294
104,2,55.96402290305229,-0.7418691316075083,cliff,1269.2780292118966,seasonal,clay,low,high,258.1846369385728,17.479902772494185,0.6548147960372314
104,3,60.074658689903124,-0.7744285300495797,hill,1248.186547524436,seasonal,loam,low,low,430.8493827121143,50.91665050974789,0.7051231851826573
104,4,64.48147252812888,-0.8041489723537332,hill,1371.7472641356412,irregular,sand,low,medium,284.49227010728225,11.660502494201213,0.7452234351808622
104,5,69.079656091303,-0.8287778955156924,plain,1121.408443543103,uniform,rocky,medium,high,262.56944423122854,66.35826378965669,0.7637717856300291
104,6,73.70807293044302,-0.8458897980330065,hill,1710.232436262278,seasonal,loam,medium,low,120.95538418230782,25.625410529815706,0.7535939601398554
104,7,78.17347798466179,-0.8531292143420544,valley,829.5615746344441,seasonal,rocky,low,medium,384.22856281202775,16.776386232893813,0.7112412297538521
104,8,82.27168962063419,-0.848415124640276,cliff,682.2244655491054,uniform,sand,high,high,212.99239612558497,58.87147408330976,0.6365494320799184
104,9,85.80571420087959,-0.8301068000939722,hill,657.395829417428,seasonal,sand,medium,high,389.89731088083255,22.148774589761082,0.5322571872181454
104,10,88.60082318085975,-0.7971310834311893,hill,576.1235642122693,seasonal,loam,high,medium,486.7261157327665,95.77240285689713,0.4038726526032588
104,11,90.51658273489268,-0.7490711049202332,valley,1401.9509444460757,uniform,clay,low,high,90.88434254453554,85.36355126568357,0.2608353438041236
104,12,91.45583591088136,-0.6862164337332644,cliff,1365.4103097847922,irregular,rocky,medium,low,437.9929246339788,88.60264133291572,0.12935940478818336
104,13,91.3706373138589,-0.6095746646954723,cliff,1562.3329475326784,uniform,rocky,low,low,125.15395068705317,60.462531906448476,0.13652835293866114
104,14,90.26514031834866,-0.5208444404194026,plain,883.0085355883434,irregular,sand,medium,low,441.0088866368019,78.65180064099664,0.2704440247585296
104,15,88.19543680954033,-0.4223499088248346,plain,1423.63843642365,seasonal,loam,high,low,377.2677446857127,88.27243859566629,0.41175049969432687
104,16,85.2663494532814,-0.3169366160437974,cliff,1217.0472186447919,seasonal,sand,low,medium,239.85389956766073,34.73993249660835,0.5369599457449864
104,17,81.62517649488429,-0.20782883471113678,valley,1249.9759497467578,irregular,sand,high,high,255.2429275817606,13.095420876150303,0.6370747199019174
104,18,77.45238908674905,-0.09844832764022726,valley,1387.6868686048824,uniform,clay,high,medium,180.95272404832403,42.88203970013057,0.7068404151943685
104,19,72.94928114480183,0.0078054531157008,plain,973.115474681267,seasonal,sand,high,high,364.6219070422223,33.47870862547252,0.7437791894545377
104,20,68.32257173374855,0.10781373181721676,hill,1976.1747406213462,uniform,loam,medium,high,453.59559644795553,88.10358195014715,0.7483604680987205
104,21,63.76595998114454,0.19903533920668082,valley,1599.5640912826061,irregular,sand,high,low,312.27522244519463,26.644431952890013,0.7243998772463741
104,22,59.43863252027962,0.279842207291086,hill,1040.4882138013918,irregular,loam,high,low,182.23912999810685,44.94551317725591,0.6795186509156612
104,23,55.44072346187877,0.3498934287394846,valley,872.7785826829956,irregular,sand,medium,high,372.7335455320657,89.32866976195915,0.6256116861032167
104,24,51.78572689461828,0.4105478808950451,cliff,1173.6287514585924,uniform,clay,low,medium,164.20221316359653,91.9041838774323,0.5792885273961366
104,25,48.36986191445783,0.4653154144018039,plain,1254.6775330746127,uniform,clay,high,low,169.59269419001959,19.177641605466864,0.554250877266983
104,26,45.03738767134134,0.516062336949755,hill,1519.6845779124933,irregular,sand,medium,low,337.0474269229987,87.9490036204875,0.5331892577570396
104,27,41.896976486064844,0.5508803584475679,hill,849.3837265295022,seasonal,clay,low,medium,92.68343392738277,23.081057630441805,0.4907942842186526
104,28,39.10255348979866,0.557438792452345,cliff,1285.64608295975,irregular,rocky,medium,high,228.17981535592494,62.55283148029413,0.4263761219787713
104,29,36.7682480592544,0.5270429048669172,valley,741.2954926755633,seasonal,rocky,medium,medium,215.74843197157722,90.6853551344299,0.3458889339695457
104,30,34.970609162726696,0.4543121048259735,hill,1330.9072780233357,seasonal,sand,medium,low,73.81104354643503,26.908326754158857,0.2548507788552886
104,31,33.75106723599891,0.3368543043793899,valley,1167.748733862585,seasonal,sand,low,high,463.11145550594705,64.49688299212445,0.15832721718989948
104,32,33.11864258811294,0.17493644697257693,cliff,1781.003928685729,uniform,clay,low,high,471.96318844386474,84.83634091497336,0.06103112941270575
104,33,33.05290033700294,-0.028848795276005035,plain,736.199236734097,seasonal,clay,high,high,228.7885169733915,79.33603731088583,0.029288787569148905
104,34,33.50715187499336,-0.26992015550033344,hill,1611.1825144470315,seasonal,sand,high,low,216.24557359272714,30.541459346597843,0.11675153397530777
104,35,34.41190286416072,-0.5420487372151506,valley,688.8505994501345,irregular,loam,high,low,104.72231666612964,83.72345237696135,0.19564023760593965
104,36,35.67854776155976,-0.8377028106472615,hill,801.8369176780487,seasonal,loam,high,medium,303.1399093454062,60.552929789038735,0.2634024951235316
104,37,37.203310874313395,-1.1483964402696571,valley,696.8716324583504,seasonal,rocky,high,high,206.43969977550253,11.449653204554966,0.3188114964299705
104,38,38.871433944566874,-1.465041943538651,valley,1275.1057825353162,irregular,clay,low,low,429.2870318669388,46.73597409233922,0.3616374477900379
104,39,40.56161026430591,-1.7783061808338445,valley,847.89035677388,uniform,clay,medium,low,379.8985716752265,17.547914374514356,0.3927775571513088
104,40,42.15066532003896,-2.078970676601063,cliff,795.5005484158386,seasonal,rocky,high,high,105.44290955939975,61.6592244826238,0.41440477746769244
104,41,43.5184839673434,-2.3582955716981537,plain,1260.830280487014,uniform,loam,medium,medium,146.55551171992306,83.235067662726,0.4300339236733836
104,42,44.55318413527601,-2.608387406943727,hill,1335.5326157624072,irregular,loam,medium,medium,103.14852509515467,24.887549770718795,0.44431776390315386
104,43,45.156537060647224,-2.8225707378688014,plain,1211.9547912450978,uniform,rocky,high,high,111.05783185708563,17.4639832652262,0.46231179231149294
104,44,45.24963405215966,-2.9957635806713405,valley,1151.3342552935342,seasonal,sand,medium,medium,80.10872594540055,75.2342070864233,0.48811098392565716
104,45,44.77879978441059,-3.124856689373722,valley,1748.6728897311536,uniform,clay,medium,high,214.73947533145986,53.535812488870285,0.5233031368603485
104,46,43.72175212175853,-3.209096664183143,plain,1243.7508798725912,uniform,sand,medium,low,322.63968194671025,80.17010716900141,0.5661002471404633
104,47,42.094008472053794,-3.2504728910548657,plain,1441.7074421766747,irregular,sand,medium,low,483.395255191955,39.01207682399159,0.6115677739905581
104,48,39.95553867023327,-3.2541083124584347,hill,1242.8766377069876,irregular,loam,medium,low,240.94376372584713,98.00655506377213,0.6525344245561943
104,49,37.41766439177906,-3.2286540293467603,valley,870.6371135235947,irregular,sand,medium,medium,478.33346337298656,24.32474860664254,0.6805987203797654
104,50,34.65020509604128,-3.186687734328183,plain,1364.966304570605,irregular,clay,medium,medium,92.76429037615856,58.96421009740448,0.6868396356132606
104,51,31.894541415463674,-3.1403146998318014,cliff,1003.2608065590623,irregular,clay,medium,medium,123.45977989372888,13.861427309668503,0.6648091324429569
104,52,29.43416081380684,-3.086372856654261,valley,1172.7041585882291,irregular,clay,medium,medium,230.8837341586403,31.398010450180777,0.6172414465270732
104,53,27.490997526941147,-3.019512681079611,valley,1291.6208045680278,irregular,rocky,medium,high,227.14147465996984,78.74654094764992,0.5568267194784005
104,54,26.214460867310898,-2.9365050722217454,hill,617.5745799340071,irregular,sand,low,medium,57.77508850294335,91.40098197629105,0.4995329089286105
104,55,25.689509530558546,-2.835926779366906,cliff,717.1493628324813,uniform,sand,low,medium,76.65269611555928,88.88799786821825,0.46152118780070317
104,56,25.94454317667396,-2.717863461638512,hill,1472.837751749269,irregular,clay,low,medium,196.57449989507063,55.975259703116805,0.4536504527888161
104,57,26.95911128566717,-2.5836303799847453,cliff,1000.8760660203168,uniform,rocky,medium,medium,191.07104059241232,49.651290500089175,0.4749633947280216
104,58,28.671439287766333,-2.4355107214884573,hill,1015.1034032673417,seasonal,rocky,high,medium,178.67306542270484,30.321765391164252,0.5139896722807259
104,59,30.985771968140043,-2.2765115559996243,cliff,1249.931519211246,irregular,loam,high,high,285.4248651238937,62.159044634535526,0.5567452047035885
104,60,33.77953414614389,-2.1101374250902882,cliff,1084.2982208634392,seasonal,loam,low,low,139.40267571183813,75.21821510020749,0.5920137172901024
104,61,36.9103086290916,-1.940181563332068,cliff,1325.276514492837,irregular,clay,medium,medium,277.7714958405859,98.21085298908353,0.6122425792985158
104,62,40.222631440550835,-1.7705347518960721,plain,1184.6634633800868,seasonal,sand,high,low,72.83461479689706,84.42281981962897,0.6128680785144779
104,63,43.55460432316318,-1.6050118044753567,valley,1259.5808850541346,uniform,sand,high,medium,274.0523388812923,91.77023442980966,0.5915969152396113
104,64,46.74432451598872,-1.447195685529941,cliff,989.4424829273242,irregular,sand,medium,medium,386.64899226655945,82.25024435287106,0.5479508488331749
104,65,49.63613180637524,-1.3002992608541746,plain,1258.0784469842783,uniform,rocky,medium,high,465.23750506364723,37.44071128275742,0.4830634914756792
104,66,52.086672856351576,-1.167044680466791,plain,1531.5267260506332,seasonal,sand,low,low,452.85556322380774,54.319881950539155,0.3997676137892741
104,67,53.97078280354579,-1.0495603938233273,hill,1029.6755351657405,uniform,rocky,medium,high,341.16563657087767,32.73778668463014,0.3033634402612517
104,68,55.18718413662752,-0.9492957973510592,valley,1474.5954900816455,irregular,clay,low,low,492.07552658353376,65.02624613721338,0.20520516448782541
104,69,55.66400284527509,-0.8669535143065055,valley,1184.5319045032052,uniform,sand,medium,high,214.9189067907932,44.80610261837984,0.13969909327236638
104,70,55.36410184466675,-0.802439306955371,hill,1420.3444967933813,uniform,rocky,medium,high,361.91380925568063,34.51045843520207,0.16992747008278875
104,71,54.290231674496766,-0.7548296210750038,valley,1238.6313955059334,seasonal,clay,high,low,495.14801032096443,51.67702816430549,0.2626553987190544
104,72,52.48999847251572,-0.7223567627793983,hill,1189.976723970622,seasonal,clay,medium,high,362.6410032428161,70.09065836404943,0.36267265868841553
104,73,50.06064922259529,-0.702411707666581,plain,1304.9189046229098,irregular,rocky,low,high,166.59246274931334,62.172869659392425,0.44842615372197697
104,74,47.15367427731772,-0.6915645422886598,plain,1564.0792686906748,seasonal,rocky,medium,medium,415.7183054650022,47.925451062169756,0.5071897586112707
104,75,43.97922715508955,-0.6856025379442201,cliff,1270.8291882645226,uniform,sand,low,low,207.6350579922182,63.265018620695955,0.5334924490519565
104,76,40.740255471187275,-0.6779875673701099,hill,1343.5592492725193,seasonal,loam,high,high,176.91286772819365,19.747572684159408,0.5437021951421506
104,77,37.43501835814497,-0.6565112359362288,plain,1089.4545259269896,irregular,sand,high,low,422.34229267730535,94.11117738667602,0.5527936103092146
104,78,34.07394777377913,-0.6104244009077071,plain,1671.2659421985077,seasonal,loam,low,high,230.49794560367692,28.11929023564772,0.5544858506388429
104,79,30.730181291303012,-0.532127321853995,hill,1392.1011332789014,irregular,rocky,low,high,340.50035262914844,97.57286675884158,0.5402613875958387
104,80,27.518639189780952,-0.4168956355259166,plain,1223.3125380075019,irregular,loam,high,medium,440.5518840056905,53.423157269052204,0.5049206729712605
104,81,24.577442177283245,-0.26260227316948104,valley,1163.2038983235977,uniform,rocky,medium,medium,118.70645910957143,52.91651929995787,0.4462997834059328
104,82,22.05166974674014,-0.06943532027645816,plain,1493.372480781933,uniform,clay,medium,medium,326.72496685320715,96.63764225547274,0.365175948902475
104,83,20.079459164495947,0.16038818122835607,hill,1018.1387768864222,uniform,loam,medium,medium,130.89934538073342,50.828811564634165,0.26596317423578963
104,84,18.780445091563717,0.4229124883630675,valley,665.1374951186001,irregular,loam,medium,high,321.72244162792117,13.517156404742007,0.16224964293546515
104,85,18.246539837578602,0.712737470027939,valley,1221.7198798273366,seasonal,clay,medium,low,270.79913090736676,36.23889535487871,0.11545490710390374
104,86,18.535054247452248,1.0233169775078519,plain,1557.001371934303,seasonal,sand,low,medium,442.92610308625297,61.72592871492732,0.20076524591634357
104,87,19.66415922072635,1.3472612725380344,cliff,1677.3926433554022,irregular,loam,low,high,455.3776306936302,44.06283361408167,0.3315558155784806
104,88,21.610687863626623,1.6766435129331203,valley,1167.811816969836,irregular,rocky,medium,medium,396.70452349432776,38.22343888612174,0.46573743675265605
104,89,24.31027827381612,2.0033102957793094,hill,1213.076299182535,seasonal,sand,high,high,332.90053657213303,19.39256070003313,0.5905199812703684
104,90,27.65985695784882,2.319196258189958,cliff,1355.8591297547864,seasonal,clay,high,low,177.34444513884236,87.35710614132385,0.6984052232872776
